Timestamp,Temperature,Humidity,PPM,
2023-12-12 5:51:43,23.00,98.00,89,
2023-12-12 5:52:03,23.00,98.00,89,
2023-12-12 5:52:23,23.00,98.00,89,
2023-12-12 5:52:43,23.00,98.00,89,
2023-12-12 5:53:03,23.00,98.00,89,
2023-12-12 5:53:23,23.00,98.00,89,
2023-12-12 5:53:43,23.00,98.00,89,
2023-12-12 5:54:03,23.00,98.00,89,
2023-12-12 5:54:23,23.00,98.00,89,
2023-12-12 5:54:43,23.00,98.00,89,
2023-12-12 5:55:03,23.00,98.00,89,
2023-12-12 5:55:24,23.00,98.00,89,
2023-12-12 5:55:44,23.00,98.00,89,
2023-12-12 5:56:04,23.00,98.00,89,
2023-12-12 5:56:24,23.00,98.00,89,
2023-12-12 5:56:44,23.00,98.00,89,
2023-12-12 18:57:30,,,, dari sini
2023-12-13 12:23:20,0.00,0.00,93,
2023-12-13 12:23:36,0.00,0.00,89,
2023-12-13 12:23:57,0.00,0.00,92,
2023-12-13 12:24:20,0.00,0.00,80,
2023-12-13 12:25:20,0.00,0.00,122,
2023-12-13 12:26:25,0.00,0.00,82,
2023-12-13 12:27:26,0.00,0.00,157,
2023-12-13 12:27:47,0.00,0.00,146,
2023-12-14 8:00:34,28.00,78.00,75,
2023-12-14 8:00:47,0.00,0.00,72,
2023-12-14 8:00:53,0.00,0.00,68,
2023-12-14 16:33:21,30.00,81.00,82,
2023-12-14 16:33:50,30.00,82.00,81,
2023-12-14 16:34:20,30.00,82.00,80,
2023-12-14 16:34:50,30.00,83.00,80,
2023-12-14 16:35:20,30.00,83.00,80,
2023-12-14 16:35:50,30.00,83.00,82,
2023-12-14 16:36:25,30.00,86.00,84,
2023-12-14 16:36:50,30.00,88.00,81,
2023-12-14 16:37:50,30.00,86.00,82,
2023-12-14 16:38:20,30.00,84.00,82,
2023-12-14 16:38:50,30.00,84.00,82,
2023-12-14 16:39:20,31.00,86.00,82,
2023-12-14 16:39:50,31.00,85.00,81,
2023-12-14 16:40:20,31.00,84.00,83,
2023-12-14 16:40:50,31.00,84.00,82,
2023-12-14 16:41:20,31.00,84.00,85,
2023-12-14 16:41:50,31.00,84.00,83,
2023-12-14 16:42:20,31.00,87.00,81,
2023-12-14 16:43:20,31.00,86.00,80,
2023-12-14 16:43:50,31.00,85.00,81,
2023-12-14 16:44:21,31.00,84.00,81,
2023-12-14 16:44:50,31.00,84.00,81,
2023-12-14 16:45:20,31.00,84.00,83,
2023-12-14 16:45:50,31.00,84.00,84,
2023-12-14 16:46:21,31.00,84.00,81,
2023-12-14 16:46:51,30.00,85.00,80,
2023-12-14 16:47:21,30.00,85.00,80,
2023-12-14 16:47:51,30.00,84.00,80,
2023-12-14 16:48:21,30.00,84.00,80,
2023-12-14 16:48:51,30.00,83.00,79,
2023-12-14 16:49:21,30.00,83.00,80,
2023-12-14 16:49:51,30.00,84.00,80,
2023-12-14 16:50:21,30.00,83.00,80,
2023-12-14 16:50:51,30.00,83.00,79,
2023-12-14 16:51:21,30.00,83.00,79,
2023-12-14 16:51:51,30.00,83.00,78,
2023-12-14 16:52:21,30.00,83.00,78,
2023-12-14 16:52:51,30.00,83.00,78,
2023-12-14 16:53:03,0.00,0.00,0,
2023-12-14 16:53:21,30.00,83.00,77,
2023-12-14 16:53:54,30.00,83.00,78,
2023-12-14 16:54:21,30.00,83.00,79,
2023-12-14 16:54:51,30.00,84.00,79,
2023-12-14 16:55:21,30.00,84.00,80,
2023-12-14 16:55:51,30.00,84.00,80,
2023-12-14 16:56:21,30.00,84.00,82,
2023-12-14 16:56:51,30.00,84.00,83,
2023-12-14 16:57:21,30.00,84.00,81,
2023-12-14 16:57:51,30.00,85.00,80,
2023-12-14 16:58:21,30.00,85.00,79,
2023-12-14 16:58:51,30.00,84.00,81,
2023-12-14 16:59:21,30.00,85.00,82,
2023-12-14 16:59:51,30.00,85.00,81,
2023-12-14 17:00:21,30.00,85.00,80,
2023-12-14 17:00:51,30.00,86.00,80,
2023-12-14 17:01:21,30.00,86.00,81,
2023-12-14 17:01:51,30.00,86.00,83,
2023-12-14 17:02:21,30.00,86.00,84,
2023-12-14 17:02:51,30.00,86.00,81,
2023-12-14 17:03:21,30.00,86.00,80,
2023-12-14 17:03:51,30.00,86.00,82,
2023-12-14 17:04:21,30.00,86.00,83,
2023-12-14 17:04:51,30.00,87.00,84,
2023-12-14 17:05:21,30.00,87.00,84,
2023-12-14 17:05:51,30.00,87.00,82,
2023-12-14 17:06:22,30.00,87.00,81,
2023-12-14 17:06:53,30.00,87.00,83,
2023-12-14 17:07:22,30.00,87.00,84,
2023-12-14 17:07:52,30.00,88.00,84,
2023-12-14 17:08:22,30.00,88.00,84,
2023-12-14 17:08:52,30.00,88.00,84,
2023-12-14 17:09:22,30.00,88.00,85,
2023-12-14 17:09:52,30.00,88.00,85,
2023-12-14 17:10:22,30.00,88.00,85,
2023-12-14 17:10:52,30.00,88.00,85,
2023-12-14 17:11:22,30.00,88.00,85,
2023-12-14 17:11:52,30.00,87.00,85,
2023-12-14 17:12:22,30.00,87.00,85,
2023-12-14 17:12:52,30.00,87.00,86,
2023-12-14 17:13:22,30.00,87.00,86,
2023-12-14 17:13:52,30.00,87.00,86,
2023-12-14 17:14:22,30.00,87.00,86,
2023-12-14 17:14:52,30.00,87.00,87,
2023-12-14 17:15:22,30.00,87.00,87,
2023-12-14 17:15:52,30.00,88.00,87,
2023-12-14 17:16:22,30.00,88.00,87,
2023-12-14 17:16:52,30.00,88.00,87,
2023-12-14 17:17:22,30.00,88.00,87,
2023-12-14 17:17:52,30.00,88.00,86,
2023-12-14 17:18:22,30.00,88.00,86,
2023-12-14 17:18:52,30.00,88.00,86,
2023-12-14 17:19:22,30.00,88.00,85,
2023-12-14 17:19:52,30.00,88.00,86,
2023-12-14 17:20:22,30.00,88.00,85,
2023-12-14 17:20:52,30.00,89.00,85,
2023-12-14 17:21:22,30.00,89.00,84,
2023-12-14 17:21:52,30.00,89.00,84,
2023-12-14 17:22:22,30.00,89.00,91,
2023-12-14 17:22:52,30.00,90.00,95,
2023-12-14 17:23:22,30.00,90.00,92,
2023-12-14 17:23:52,30.00,90.00,89,
2023-12-14 17:24:22,30.00,90.00,86,
2023-12-14 17:24:52,30.00,90.00,85,
2023-12-14 17:25:23,30.00,90.00,84,
2023-12-14 17:25:53,30.00,90.00,84,
2023-12-14 17:26:52,30.00,90.00,85,
2023-12-14 17:27:23,30.00,90.00,84,
2023-12-14 17:27:53,30.00,90.00,84,
2023-12-14 17:28:23,30.00,90.00,84,
2023-12-14 17:28:53,31.00,89.00,84,
2023-12-14 17:29:23,31.00,89.00,84,
2023-12-14 17:29:53,31.00,89.00,83,
2023-12-14 17:30:23,31.00,89.00,83,
2023-12-14 17:30:53,31.00,89.00,84,
2023-12-14 17:31:23,31.00,89.00,83,
2023-12-14 17:31:53,31.00,89.00,82,
2023-12-14 17:32:23,31.00,89.00,82,
2023-12-14 17:32:53,31.00,89.00,82,
2023-12-14 17:34:26,31.00,89.00,83,
2023-12-14 17:34:53,31.00,89.00,82,
2023-12-14 17:35:23,30.00,89.00,82,
2023-12-14 17:35:53,30.00,89.00,83,
2023-12-14 17:36:23,30.00,90.00,82,
2023-12-14 17:36:53,30.00,90.00,81,
2023-12-14 17:37:23,30.00,89.00,81,
2023-12-14 17:37:53,30.00,89.00,81,
2023-12-14 17:38:23,30.00,89.00,82,
2023-12-14 17:39:24,30.00,90.00,83,
2023-12-14 17:39:53,30.00,90.00,83,
2023-12-14 17:40:23,30.00,90.00,84,
2023-12-14 17:40:53,30.00,90.00,83,
2023-12-14 17:41:23,30.00,90.00,82,
2023-12-14 17:41:53,30.00,90.00,82,
2023-12-14 17:42:23,30.00,90.00,82,
2023-12-14 17:42:53,30.00,90.00,83,
2023-12-14 17:43:24,30.00,90.00,83,
2023-12-14 17:43:56,30.00,90.00,82,
2023-12-14 17:44:23,30.00,90.00,82,
2023-12-14 17:44:55,30.00,90.00,82,
2023-12-14 17:45:23,30.00,90.00,81,
2023-12-14 17:45:54,30.00,90.00,80,
2023-12-14 17:46:23,30.00,90.00,80,
2023-12-14 17:46:53,30.00,90.00,80,
2023-12-14 17:47:23,30.00,90.00,80,
2023-12-14 17:47:54,30.00,90.00,81,
2023-12-14 17:48:23,30.00,91.00,81,
2023-12-14 17:48:53,30.00,91.00,81,
2023-12-14 17:49:23,30.00,91.00,82,
2023-12-14 17:49:54,30.00,90.00,82,
2023-12-14 17:50:24,30.00,90.00,87,
2023-12-14 17:50:54,30.00,91.00,88,
2023-12-14 17:51:24,30.00,91.00,88,
2023-12-14 17:51:54,30.00,91.00,89,
2023-12-14 17:52:24,30.00,91.00,89,
2023-12-14 17:52:54,30.00,91.00,89,
2023-12-14 17:53:24,30.00,91.00,88,
2023-12-14 17:53:54,30.00,91.00,88,
2023-12-14 17:54:24,30.00,91.00,87,
2023-12-14 17:54:54,30.00,91.00,87,
2023-12-14 17:55:24,30.00,91.00,87,
2023-12-14 17:55:54,30.00,91.00,88,
2023-12-14 17:56:24,30.00,91.00,88,
2023-12-14 17:56:54,30.00,91.00,89,
2023-12-14 17:57:24,30.00,91.00,90,
2023-12-14 17:57:54,30.00,91.00,90,
2023-12-14 17:58:24,30.00,91.00,90,
2023-12-14 17:58:54,30.00,91.00,89,
2023-12-14 17:59:24,30.00,91.00,89,
2023-12-14 17:59:54,30.00,91.00,89,
2023-12-14 18:00:24,30.00,91.00,89,
2023-12-14 18:00:54,30.00,91.00,89,
2023-12-14 18:01:24,30.00,91.00,90,
2023-12-14 18:01:54,30.00,91.00,89,
2023-12-14 18:02:24,30.00,91.00,88,
2023-12-14 18:02:54,30.00,91.00,89,
2023-12-14 18:03:24,30.00,91.00,88,
2023-12-14 18:03:54,30.00,91.00,88,
2023-12-14 18:04:24,30.00,91.00,88,
2023-12-14 18:04:54,30.00,91.00,88,
2023-12-14 18:05:25,30.00,91.00,88,
2023-12-14 18:05:54,30.00,91.00,88,
2023-12-14 18:06:24,30.00,90.00,88,
2023-12-14 18:06:54,30.00,90.00,88,
2023-12-14 18:07:24,30.00,90.00,87,
2023-12-14 18:07:54,30.00,90.00,87,
2023-12-14 18:08:24,30.00,90.00,86,
2023-12-14 18:08:54,30.00,90.00,86,
2023-12-14 18:09:24,30.00,90.00,86,
2023-12-14 18:09:55,30.00,90.00,85,
2023-12-14 18:10:25,30.00,90.00,85,
2023-12-14 18:10:55,30.00,89.00,84,
2023-12-14 18:11:25,30.00,89.00,85,
2023-12-14 18:11:55,30.00,88.00,85,
2023-12-14 18:12:25,30.00,88.00,86,
2023-12-14 18:12:55,30.00,88.00,88,
2023-12-14 18:13:25,30.00,89.00,89,
2023-12-14 18:13:55,30.00,89.00,91,
2023-12-14 18:14:25,30.00,90.00,91,
2023-12-14 18:14:55,30.00,90.00,92,
2023-12-14 18:15:25,30.00,90.00,92,
2023-12-14 18:15:55,30.00,90.00,92,
2023-12-14 18:16:25,30.00,90.00,91,
2023-12-14 18:16:55,30.00,90.00,90,
2023-12-14 18:17:25,30.00,90.00,90,
2023-12-14 18:17:55,30.00,90.00,90,
2023-12-14 18:18:25,30.00,90.00,90,
2023-12-14 18:18:55,30.00,90.00,89,
2023-12-14 18:19:25,30.00,90.00,88,
2023-12-14 18:19:55,30.00,90.00,88,
2023-12-14 18:20:25,30.00,90.00,89,
2023-12-14 18:20:55,30.00,90.00,89,
2023-12-14 18:21:25,30.00,90.00,89,
2023-12-14 18:21:55,30.00,90.00,88,
2023-12-14 18:22:25,30.00,90.00,88,
2023-12-14 18:22:55,30.00,90.00,89,
2023-12-14 18:23:25,30.00,90.00,89,
2023-12-14 18:23:55,30.00,90.00,89,
2023-12-14 18:24:25,30.00,90.00,90,
2023-12-14 18:24:55,30.00,91.00,90,
2023-12-14 18:25:25,30.00,91.00,90,
2023-12-14 18:25:55,30.00,91.00,90,
2023-12-14 18:26:25,30.00,91.00,91,
2023-12-14 18:26:55,30.00,91.00,91,
2023-12-14 18:27:25,30.00,91.00,91,
2023-12-14 18:27:55,30.00,91.00,91,
2023-12-14 18:28:25,30.00,91.00,91,
2023-12-14 18:28:55,30.00,91.00,90,
2023-12-14 18:29:26,30.00,91.00,91,
2023-12-14 18:29:55,30.00,91.00,92,
2023-12-14 18:30:26,30.00,91.00,95,
2023-12-14 18:30:56,30.00,91.00,100,
2023-12-14 18:31:26,30.00,91.00,102,
2023-12-14 18:31:56,30.00,91.00,102,
2023-12-14 18:32:26,30.00,91.00,101,
2023-12-14 18:32:56,30.00,91.00,99,
2023-12-14 18:33:26,30.00,91.00,97,
2023-12-14 18:33:56,30.00,91.00,96,
2023-12-14 18:34:26,30.00,91.00,96,
2023-12-14 18:34:56,30.00,91.00,96,
2023-12-14 18:35:26,30.00,91.00,95,
2023-12-14 18:35:56,30.00,91.00,95,
2023-12-14 18:36:56,30.00,91.00,94,
2023-12-14 18:37:26,30.00,91.00,94,
2023-12-14 18:37:56,30.00,91.00,94,
2023-12-14 18:38:26,30.00,91.00,95,
2023-12-14 18:38:56,30.00,91.00,96,
2023-12-14 18:39:26,30.00,91.00,96,
2023-12-14 18:39:56,30.00,91.00,96,
2023-12-14 18:40:26,30.00,91.00,96,
2023-12-14 18:40:56,30.00,91.00,95,
2023-12-14 18:41:26,30.00,91.00,95,
2023-12-14 18:41:56,30.00,91.00,96,
2023-12-14 18:42:26,30.00,91.00,96,
2023-12-14 18:42:56,30.00,91.00,95,
2023-12-14 18:43:26,30.00,91.00,95,
2023-12-14 18:43:56,30.00,91.00,96,
2023-12-14 18:44:26,30.00,91.00,97,
2023-12-14 18:44:56,30.00,91.00,97,
2023-12-14 18:45:26,30.00,91.00,97,
2023-12-14 18:45:56,30.00,91.00,97,
2023-12-14 18:46:27,30.00,91.00,97,
2023-12-14 18:46:56,30.00,91.00,97,
2023-12-14 18:47:26,30.00,91.00,97,
2023-12-14 18:47:56,30.00,91.00,98,
2023-12-14 18:48:26,30.00,91.00,98,
2023-12-14 18:48:56,30.00,91.00,98,
2023-12-14 18:49:26,30.00,91.00,99,
2023-12-14 18:49:56,30.00,91.00,99,
2023-12-14 18:50:26,30.00,91.00,99,
2023-12-14 18:50:57,30.00,91.00,99,
2023-12-14 18:51:27,30.00,91.00,101,
2023-12-14 18:51:56,30.00,91.00,101,
2023-12-14 18:52:27,30.00,91.00,101,
2023-12-14 18:52:57,30.00,91.00,101,
2023-12-14 18:53:27,30.00,91.00,101,
2023-12-14 18:53:57,30.00,91.00,101,
2023-12-14 18:54:27,30.00,91.00,99,
2023-12-14 18:54:57,30.00,91.00,98,
2023-12-14 18:55:27,30.00,91.00,98,
2023-12-14 18:55:57,30.00,91.00,98,
2023-12-14 18:56:27,30.00,91.00,97,
2023-12-14 18:56:57,30.00,91.00,95,
2023-12-14 18:57:27,30.00,91.00,93,
2023-12-14 18:57:57,30.00,91.00,94,
2023-12-14 18:58:27,30.00,91.00,95,
2023-12-14 18:58:57,30.00,91.00,96,
2023-12-14 18:59:27,30.00,91.00,96,
2023-12-14 18:59:57,30.00,91.00,95,
2023-12-14 19:00:27,30.00,91.00,94,
2023-12-14 19:00:57,30.00,91.00,93,
2023-12-14 19:01:27,30.00,91.00,93,
2023-12-14 19:01:57,30.00,91.00,92,
2023-12-14 19:02:27,30.00,91.00,92,
2023-12-14 19:03:00,30.00,91.00,93,
2023-12-14 19:03:27,30.00,91.00,92,
2023-12-14 19:03:57,30.00,91.00,92,
2023-12-14 19:04:27,30.00,91.00,91,
2023-12-14 19:04:57,30.00,91.00,90,
2023-12-14 19:05:27,30.00,91.00,90,
2023-12-14 19:05:57,30.00,91.00,90,
2023-12-14 19:06:28,30.00,91.00,89,
2023-12-14 19:06:58,30.00,91.00,88,
2023-12-14 19:07:27,30.00,91.00,88,
2023-12-14 19:07:57,30.00,91.00,88,
2023-12-14 19:08:27,30.00,91.00,87,
2023-12-14 19:08:57,30.00,90.00,86,
2023-12-14 19:09:27,30.00,90.00,85,
2023-12-14 19:09:58,30.00,90.00,85,
2023-12-14 19:10:27,30.00,90.00,86,
2023-12-14 19:10:57,30.00,90.00,86,
2023-12-14 19:11:28,30.00,90.00,87,
2023-12-14 19:11:58,30.00,90.00,86,
2023-12-14 19:12:27,30.00,90.00,86,
2023-12-14 19:12:57,30.00,90.00,85,
2023-12-14 19:13:28,30.00,90.00,84,
2023-12-14 19:13:57,30.00,89.00,84,
2023-12-14 19:14:27,30.00,89.00,85,
2023-12-14 19:14:58,30.00,89.00,85,
2023-12-14 19:15:28,30.00,89.00,86,
2023-12-14 19:15:58,30.00,89.00,87,
2023-12-14 19:16:28,30.00,89.00,87,
2023-12-14 19:16:58,30.00,89.00,87,
2023-12-14 19:17:28,30.00,89.00,86,
2023-12-14 19:17:58,30.00,89.00,86,
2023-12-14 19:18:28,30.00,89.00,86,
2023-12-14 19:18:58,30.00,89.00,85,
2023-12-14 19:19:28,30.00,89.00,84,
2023-12-14 19:19:58,30.00,89.00,82,
2023-12-14 19:20:28,30.00,89.00,82,
2023-12-14 19:20:58,30.00,89.00,82,
2023-12-14 19:21:28,30.00,89.00,81,
2023-12-14 19:21:58,30.00,89.00,81,
2023-12-14 19:22:28,30.00,88.00,82,
2023-12-14 19:22:58,30.00,88.00,83,
2023-12-14 19:23:28,30.00,88.00,84,
2023-12-14 19:23:58,30.00,88.00,85,
2023-12-14 19:24:28,30.00,89.00,86,
2023-12-14 19:24:58,30.00,89.00,87,
2023-12-14 19:25:28,30.00,89.00,88,
2023-12-14 19:25:58,30.00,89.00,90,
2023-12-14 19:26:28,30.00,89.00,90,
2023-12-14 19:26:58,30.00,89.00,90,
2023-12-14 19:27:29,30.00,89.00,89,
2023-12-14 19:27:59,30.00,89.00,88,
2023-12-14 19:28:28,30.00,89.00,88,
2023-12-14 19:28:58,30.00,89.00,88,
2023-12-14 19:29:28,30.00,89.00,88,
2023-12-14 19:29:58,30.00,89.00,89,
2023-12-14 19:30:28,30.00,89.00,90,
2023-12-14 19:30:58,30.00,89.00,90,
2023-12-14 19:31:29,30.00,89.00,90,
2023-12-14 19:31:58,30.00,89.00,89,
2023-12-14 19:32:28,30.00,89.00,89,
2023-12-14 19:32:58,30.00,88.00,89,
2023-12-14 19:33:28,30.00,89.00,89,
2023-12-14 19:33:58,30.00,89.00,89,
2023-12-14 19:34:28,30.00,89.00,88,
2023-12-14 19:34:59,30.00,89.00,88,
2023-12-14 19:35:29,30.00,89.00,87,
2023-12-14 19:35:59,30.00,89.00,87,
2023-12-14 19:36:29,30.00,89.00,88,
2023-12-14 19:36:59,30.00,89.00,88,
2023-12-14 19:37:29,30.00,89.00,88,
2023-12-14 19:37:59,30.00,89.00,86,
2023-12-14 19:38:29,30.00,88.00,87,
2023-12-14 19:38:59,30.00,88.00,87,
2023-12-14 19:39:31,30.00,88.00,88,
2023-12-14 19:39:59,30.00,88.00,87,
2023-12-14 19:40:31,30.00,88.00,86,
2023-12-14 19:40:59,30.00,88.00,86,
2023-12-14 19:41:29,30.00,88.00,86,
2023-12-14 19:41:59,30.00,88.00,86,
2023-12-14 19:42:30,30.00,88.00,86,
2023-12-14 19:42:59,30.00,88.00,86,
2023-12-14 19:43:29,30.00,88.00,86,
2023-12-14 19:43:59,30.00,88.00,86,
2023-12-14 19:44:29,30.00,88.00,85,
2023-12-14 19:45:00,30.00,88.00,85,
2023-12-14 19:45:29,30.00,88.00,85,
2023-12-14 19:46:00,30.00,88.00,85,
2023-12-14 19:46:29,30.00,88.00,85,
2023-12-14 19:46:59,30.00,88.00,85,
2023-12-14 19:47:29,30.00,88.00,85,
2023-12-14 19:47:59,30.00,88.00,85,
2023-12-14 19:48:29,30.00,88.00,85,
2023-12-14 19:48:59,30.00,88.00,86,
2023-12-14 19:49:29,30.00,88.00,86,
2023-12-14 19:49:59,30.00,88.00,86,
2023-12-14 19:50:29,30.00,88.00,86,
2023-12-14 19:49:29,30.00,88.00,86,
2023-12-14 19:49:59,30.00,88.00,86,
2023-12-14 19:50:59,30.00,88.00,87,
2023-12-14 19:51:29,30.00,87.00,86,
2023-12-14 19:51:59,30.00,87.00,87,
2023-12-14 19:52:30,30.00,87.00,87,
2023-12-14 19:52:59,30.00,87.00,87,
2023-12-14 19:53:29,30.00,87.00,87,
2023-12-14 19:53:59,30.00,87.00,86,
2023-12-14 19:54:29,30.00,87.00,85,
2023-12-14 19:54:59,30.00,87.00,85,
2023-12-14 19:55:29,30.00,87.00,85,
2023-12-14 19:55:59,30.00,87.00,85,
2023-12-14 19:56:31,30.00,87.00,84,
2023-12-14 19:57:00,30.00,87.00,84,
2023-12-14 19:57:30,30.00,87.00,85,
2023-12-14 19:58:00,30.00,87.00,85,
2023-12-14 19:58:30,30.00,87.00,85,
2023-12-14 19:59:00,30.00,87.00,85,
2023-12-14 19:59:30,30.00,87.00,84,
2023-12-14 20:00:00,30.00,87.00,83,
2023-12-14 20:00:30,30.00,87.00,86,
2023-12-14 20:01:00,30.00,87.00,88,
2023-12-14 20:01:30,30.00,87.00,89,
2023-12-14 20:02:00,30.00,87.00,88,
2023-12-14 20:02:30,30.00,87.00,86,
2023-12-14 20:02:00,30.00,87.00,88,
2023-12-14 20:03:00,30.00,87.00,86,
2023-12-14 20:03:30,30.00,87.00,86,
2023-12-14 20:04:00,30.00,87.00,87,
2023-12-14 20:04:32,30.00,87.00,87,
2023-12-14 20:05:00,30.00,87.00,88,
2023-12-14 20:05:30,30.00,87.00,87,
2023-12-14 20:06:01,30.00,87.00,86,
2023-12-14 20:06:30,30.00,87.00,86,
2023-12-14 20:07:00,30.00,87.00,86,
2023-12-14 20:07:30,30.00,86.00,86,
2023-12-14 20:08:00,30.00,86.00,86,
2023-12-14 20:08:30,30.00,86.00,86,
2023-12-14 20:09:00,30.00,86.00,85,
2023-12-14 20:09:31,30.00,86.00,84,
2023-12-14 20:10:00,30.00,86.00,84,
2023-12-14 20:10:30,30.00,86.00,84,
2023-12-14 20:11:01,30.00,86.00,83,
2023-12-14 20:11:31,30.00,86.00,83,
2023-12-14 20:12:00,30.00,86.00,82,
2023-12-14 20:12:30,30.00,86.00,81,
2023-12-14 20:13:00,30.00,86.00,82,
2023-12-14 20:13:30,30.00,86.00,83,
2023-12-14 20:13:59,0.00,0.00,0,
2023-12-14 20:14:31,30.00,86.00,84,
2023-12-14 20:15:00,30.00,86.00,84,
2023-12-14 20:15:31,30.00,86.00,84,
2023-12-14 20:16:04,30.00,86.00,84,
2023-12-14 20:16:30,30.00,86.00,84,
2023-12-14 20:17:01,30.00,86.00,83,
2023-12-14 20:17:30,30.00,86.00,83,
2023-12-14 20:18:01,30.00,86.00,83,
2023-12-14 20:18:31,30.00,86.00,83,
2023-12-14 20:19:01,30.00,86.00,83,
2023-12-14 20:19:31,30.00,86.00,83,
2023-12-14 20:20:01,30.00,86.00,83,
2023-12-14 20:20:31,30.00,86.00,83,
2023-12-14 20:21:01,30.00,86.00,82,
2023-12-14 20:21:31,30.00,87.00,82,
2023-12-14 20:22:01,30.00,86.00,81,
2023-12-14 20:22:31,30.00,86.00,82,
2023-12-14 20:23:01,30.00,86.00,82,
2023-12-14 20:23:31,30.00,86.00,82,
2023-12-14 20:24:01,30.00,86.00,81,
2023-12-14 20:24:31,30.00,86.00,81,
2023-12-14 20:25:01,30.00,86.00,80,
2023-12-14 20:25:31,30.00,86.00,81,
2023-12-14 20:26:01,30.00,86.00,81,
2023-12-14 20:26:31,30.00,86.00,80,
2023-12-14 20:27:01,30.00,86.00,80,
2023-12-14 20:27:31,30.00,87.00,81,
2023-12-14 20:28:01,30.00,87.00,81,
2023-12-14 20:28:31,30.00,87.00,82,
2023-12-14 20:29:01,30.00,87.00,83,
2023-12-14 20:29:31,30.00,87.00,82,
2023-12-14 20:30:01,30.00,87.00,82,
2023-12-14 20:30:31,30.00,87.00,83,
2023-12-14 20:31:01,30.00,87.00,82,
2023-12-14 20:31:31,30.00,87.00,82,
2023-12-14 20:32:01,30.00,87.00,82,
2023-12-14 20:32:31,30.00,87.00,81,
2023-12-14 20:33:01,30.00,87.00,81,
2023-12-14 20:33:31,30.00,87.00,82,
2023-12-14 20:34:02,30.00,87.00,83,
2023-12-14 20:34:32,30.00,87.00,83,
2023-12-14 20:35:02,30.00,87.00,81,
2023-12-14 20:35:31,30.00,87.00,82,
2023-12-14 20:36:01,30.00,87.00,82,
2023-12-14 20:36:31,30.00,87.00,83,
2023-12-14 20:37:31,30.00,87.00,84,
2023-12-14 20:38:02,30.00,87.00,83,
2023-12-14 20:38:31,30.00,87.00,83,
2023-12-14 20:39:02,30.00,87.00,82,
2023-12-14 20:39:32,30.00,87.00,82,
2023-12-14 20:40:03,30.00,87.00,80,
2023-12-14 20:40:32,30.00,86.00,80,
2023-12-14 20:41:02,30.00,86.00,79,
2023-12-14 20:41:32,30.00,86.00,80,
2023-12-14 20:42:02,30.00,86.00,79,
2023-12-14 20:42:32,30.00,86.00,80,
2023-12-14 20:43:03,30.00,86.00,81,
2023-12-14 20:43:32,30.00,86.00,80,
2023-12-14 20:44:02,30.00,87.00,81,
2023-12-14 20:44:32,30.00,86.00,80,
2023-12-14 20:45:02,30.00,86.00,80,
2023-12-14 20:45:32,30.00,86.00,79,
2023-12-14 20:46:02,30.00,86.00,80,
2023-12-14 20:46:32,30.00,86.00,80,
2023-12-14 20:47:02,30.00,86.00,80,
2023-12-14 20:47:32,30.00,86.00,80,
2023-12-14 20:48:02,30.00,86.00,80,
2023-12-14 20:48:32,30.00,86.00,80,
2023-12-14 20:49:02,30.00,86.00,80,
2023-12-14 20:49:32,30.00,86.00,80,
2023-12-14 20:50:02,30.00,86.00,81,
2023-12-14 20:50:32,30.00,86.00,82,
2023-12-14 20:51:04,30.00,86.00,82,
2023-12-14 20:51:32,30.00,86.00,82,
2023-12-14 20:52:03,30.00,86.00,81,
2023-12-14 20:52:32,30.00,86.00,81,
2023-12-14 20:53:04,30.00,86.00,81,
2023-12-14 20:53:32,30.00,86.00,81,
2023-12-14 20:54:02,30.00,86.00,81,
2023-12-14 20:54:32,30.00,86.00,81,
2023-12-14 20:55:03,30.00,86.00,81,
2023-12-14 20:55:32,30.00,86.00,80,
2023-12-14 20:56:02,30.00,86.00,80,
2023-12-14 20:56:32,30.00,86.00,80,
2023-12-14 20:57:03,30.00,86.00,80,
2023-12-14 20:57:32,30.00,86.00,80,
2023-12-14 20:58:04,30.00,86.00,80,
2023-12-14 20:58:33,30.00,86.00,80,
2023-12-14 20:59:03,30.00,86.00,80,
2023-12-14 20:59:33,30.00,86.00,80,
2023-12-14 21:00:04,30.00,86.00,81,
2023-12-14 21:00:33,30.00,86.00,81,
2023-12-14 21:01:03,30.00,86.00,80,
2023-12-14 21:01:33,30.00,86.00,80,
2023-12-14 21:02:03,0.00,0.00,8,
2023-12-14 21:02:33,30.00,86.00,80,
2023-12-14 21:03:03,30.00,86.00,81,
2023-12-14 21:03:33,30.00,86.00,81,
2023-12-14 21:04:03,30.00,86.00,81,
2023-12-14 21:04:35,30.00,86.00,80,
2023-12-14 21:05:03,30.00,86.00,80,
2023-12-14 21:05:33,30.00,86.00,80,
2023-12-14 21:06:03,30.00,86.00,81,
2023-12-14 21:06:33,30.00,86.00,81,
2023-12-14 21:07:04,30.00,86.00,82,
2023-12-14 21:07:33,30.00,86.00,82,
2023-12-14 21:08:03,30.00,86.00,83,
2023-12-14 21:08:33,30.00,86.00,83,
2023-12-14 21:09:03,30.00,86.00,83,
2023-12-14 21:09:33,30.00,86.00,83,
2023-12-14 21:10:03,30.00,86.00,83,
2023-12-14 21:10:33,30.00,86.00,83,
2023-12-14 21:11:03,30.00,86.00,83,
2023-12-14 21:11:33,30.00,86.00,84,
2023-12-14 21:12:03,30.00,86.00,85,
